,yo,"Ileoba Kambodia, to je mimo bi Kampuchea tele, Àdàkọ:Lang-km tabi Preăh Réachéa Nachâk Kâmpŭchea, to wa lati Sanskrit Kambujadesa (कम्बोजदेश)), je orile-ede ni Guusuilaorun Asia to ni bode mo Thailand ni iwoorun ati ariwaiwoorun, Laos ni ariwa, Vietnam ni ilaorun ati guusuilaorun, ati Ikun-omi Thailandi ni guusu. Jeografi ile Kambodia wa labe Odo Mekong (Khmer: Tonle Thom (ទន្លេធំ) tabi ''''odo ninla'''') ati Tonlé Sap (ទន្លេសាប; ''''adagun odo tutu'''')."
,it,"4 Koşan, 5 Saybir, 6 Konuk, 7 Ene, 8 Aydın, 9 Erdenay, 10 Apaydın, 11 Topsakal, 12 Büyükaycan, 13 Oyguç, 14 Arıboğan, 15 Çakırgil, All. Nur GermenFIBA EuroBasket 1995"
,oc,"(en) Heinz von Foerster, Margaret Mead e Hans Lukas Teuber: Cybernetics, Circular Causal and Feedback Mechanisms in Biological and Social Systems S/t Transactions of the Eight Conference, March 15-16, 1951, Nòva York, N.Y. ed Josiah Macy, Jr. Foundation in actes de la 8a « conferéncia Macy » 1952 240p."
,en,"EPM (ethylene propylene rubber, a copolymer of ethylene and propylene) and EPDM rubber (ethylene propylene diene rubber, a terpolymer of ethylene, propylene and a diene-component)"
,sn,"Kuvandurira (to go around in order to go in front, to go in a roundabout way, to go to the side of the road) Shoko iris rinokwanisa kuturikira chinonzi by-pass."
,es,"Como actriz, ha trabajado para productoras como Evil Angel, Girlfriends Films, Wicked, Brazzers, Sweetheart Video, Naughty America, Mile High, Pure Play Media, Forbidden Fruits Films, Mile High, Digital Sin o Hard X."
,wo,"(en) Fabio Spadi (2005) The ICJ Judgment in the Benin-Niger Border Dispute: the interplay of titles and ‘effectivités’ under the uti possidetis juris principle, Leiden Journal of International Law 18: 777-794 [2]"
,oc,"Los dos modèls tradicionals pus comuns d'ebenistariá son lo chinés e l'europèu. Los chineses en particular an desvelopat cents de tipus de juntes i els seus mòbles sovint es mantenen agafats sense cola, ni claus. Hi ha diferents tipus d'ebenisteria per diferents estructures, per exemple la usada per construir una casa és diferent de la usada en joguines, encara que hi ha elements que coincideixen de forma parcial."
,de,"Im Medienwandel – Cristoph Schmidt – Google-books, Outi Tuomi-Nikula ”Wäinämöinen als Medienstar Zur Popularisierung des Kalevala-Epos in der finnischen Gegenwartskultur”, lk. 291;"
,sv,"Maria Askheimer och Kirsti Strøm Bull (redaktörer): Konsekvensene for reindriften etter grensstengningen mellom Norge og Finland, og relasjonene mellom de fastboende ofg flyttsamene: kommisjonsprotokoll fr4a 1852, 1857 og 1909, Nordisk samisk institutt 2005:2, Kautokeino 2005"
,jv,"Meutya Viada Hafid (lair ing Bandung, Jawa Barat, 3 Mèi 1978; umur 39 taun) ya iku anggota Komisi I DPR Républik Indonésia dari Parté Golkar pada masa kalungguhan taun 2009-2014. Sebelumnya ia bekerja sebagai wartawan di Metro TV. Di Metro TV, Meutya membawakan berita sarta menjadi presenter di beberapa acara."
,it,"4 Konuk, 5 Türkcan, 6 Evliyaoğlu, 7 Ene, 8 Kutluay, 9 Erdenay, 10 Apaydın, 11 Topsakal, 12 Büyükaycan, 13 Oyguç, 14 Arıboğan, 15 Yıldırım, All. Çetin YılmazFIBA EuroBasket 1997"
,fr,"Au cours du Sègle Modèl:S mini-Modèl:Verificacion sègle, la population communale augmenta à la suite du rattachement du hameau de Génissiat détaché de Craz le 25 avril 1827.Elle se stabilisa ensuite autour de 700 habitants, avant de décliner fortement à partir de 1890 : les alpages régressaient. Bellegarde et même Lyon attiraient la main d’œuvre. Au début du 10en siècle, on trouvait encore une fromagère à Chaix et deux foires se tenaient a Injoux les 12 février et 20 octobre."
,wo,"(fr) Louis Faidherbe, Grammaire et vocabulaire de la langue poul à l'usage des voyageurs dans le Soudan avec une carte indiquant les cntrées où se parle cette langue, Paris, Maisonneuve et Cie, 1882 (2e édition), 165 p."
,af,"Inayatullah was 'n mederedakteur (saam met Clement C.P. Chang en Jian-Bang Deng) van die Journal of Futures Studies, 'n toekomsstudie vaktydskrif. Hy is ook geassosieerde redakteur van die New Renaissance en op die redaksionele raad van Futures, Development, Peace and Democracy in South Asia, en Foresight."
,tg,"Клебер Жиакомасси де Соуза Фрейтас (португалӣ: Kléber Giacomazzi de Souza Freitas; 12 августи 1983, Уаско, Бразилия) — футболбози бразилӣ, зарбазананда (страйкер)."
,ca,"Anònim, 2001. Base de dades de la col·lecció de peixos del National Museum of Natural History (Smithsonian Institution). Smithsonian Institution - Division of Fishes."
,sr,"Veb-hosting kod preprodavaca — Omogućava klijentima da sami postanu veb-hostovi. Ovaj vid usluge može funkcionisati za individualne domene, pod bilo kojom kombinacijom ovde nabrojanih tipova hostinga, u zavisnosti s kim su povezani kao preprodavcem. Nalozi preprodavaca mogu veoma varirati po veličini. Mnogi preprodavci pružaju i tehničku podršku svojim klijentima."
,yo,"Bristol (pípè /ˈbrɪstəl/ ( listen)) je ilu kan ni Ilegeesi to wa ni 105 miles (169 km) iwoorun London, ati 24 miles (39 km) ilaorun Cardiff."
,da,"Megan Guarnier (født 4. maj 1985) er en amerikansk cykelrytter, der kører for det nederlandske hold Boels-Dolmans. Hun har bl.a. vundet Ladies Tour of Norway og Strade Bianche i 2015 og Giro Rosa og Tour of California i 2016 og det amerikanske mesterskab i linjeløb i 2012, 2015 og 2016. I 2016 vandt hun UCI Women's World Tour."
,fr,"Mucedda M, Kiefer A, Pidinchedda E & Veith M, A new species of long-eared bat (Chiroptra, Vespertilionidae) from Sardinia (Italy) , , 2002. 121-135"
,hr,"Commentatio de distributione Hieracii Generis per Europam geographica. Sectio prior. Revisio specierum Hieracii in Europa sponte crecentium. Gottingae: Dieterich, 1852. 80 s."
,ln,"(fr) Un protestantisme africain au 19ème siècle. L'implantation du méthodisme en Côte de l'Or (Ghana), 1835-1874., Karthala. Karthala, pp.404 pages, 2007 pages, Hommes et sociétés"
,be,"Флора и растительность ландшафтного заказника «Ельня» / Д. Г. Груммо, О. В. Созинов, Н. А. Зеленкевич [и др.]; под ред. Н. Н. Бамбалова; Нац. акад. наук Беларуси, Ин-т эксперименталь-ной ботаники. — Минск: Минсктиппроект, 2010. — 200 с.: ил."
,sr,"Святейшего Патриарха Константина-града кир Филофея, Предание своему ученику о том, ка̀к внимательно пребывать в келье вместе со своими послушниками (руски)"
,az,"Badri Ātābāy, “Tāriḵ--e ketāb-ḵ-āna-ye salṭanati-ye kāḵ--e Golestān (The History of the Royal Library of Golestān Palace), Rahāvard, VIII/33, 1993, pp. 32-46."
,it,"4 Tunçeri, 5 Türkoğlu, 6 Türkcan, 7 Ene, 8 Pars, 9 Erdenay, 10 Kutluay, 11 Peker, 12 Beşok, 13 Okur, 14 Yıldırım, 15 Onan, All. Aydın ÖrsFIBA EuroBasket 2003"
,ca,"Trillos Amaya, María 1997: Categorías gramaticales del ette taara - Lengua de los Chimilas. Descripciones, 10. Bogotá: CCELA - Universidad de los Andes."
,wo,"(fr) Cheikh Tidiane Sy, Traditionnalisme mouride et modernisation rurale au Sénégal. Contribution à l’étude des rapports entre socialisme et islam en pays sous-développés, Paris, EPHE, 1965, 236 p. (Thèse de 3e cycle, publiée sous le titre La confrérie sénégalaise des Mourides. Un essai sur l’islam au Sénégal, Paris, Présence Africaine, Université de Paris, 1969, 353 p."
,ca,"Maghiana fou una ciutat del Panjab, avui al Pakistan, que amb Jhang, a 3 km al nord, constituïa una única municipalitat coneguda con Jhang-Maghiana i modernament només com Jhang. Era a poca distància del Chenab (uns 5 km). La seva població el 1881 era de 12.574 habitants i la municipalitat unida va passar a tenir-ne 21.629."
,ka,"Закон Туркменистана от 18 апреля 2009 года «О порядке решения вопросов административно-территориального устройства Туркменистана, присвоения наименований и переименования государственных предприятий, организаций, учреждений и других объектов»"
,uk,"Вихованець хокейної школи «Кярпят» (Оулу). Виступав за «КооКоо» (Коувола), «Лукко» (Раума), ТПС (Турку), ХК «Лулео», «Фінікс Койотс», ХК «Тургау», ХК «Герлев», «Валь-Пустерія Вулвз»."
,es,"Durante la temporada que transcurrió entre el fin del mandato de Lorin Maazel y el principio del de Riccardo Chailly, la orquesta no tuvo ningún director principal. Entre los directores más célebres que colaboraron con la orquesta durante ese periodo, entre el año 1976 y 1982, estuvieron Erich Leinsdorf, Eugen Jochum, Gerd Albrecht, Gennady Rozhdestvensky y Neville Marriner."
,fr,"À l'origine le village était constitué par un prieuré (Sègle Modèl:S mini-Modèl:Verificacion sègle) dépendant de l'abbaye de Theuley à Vars; Les seigneurs de Vergy avaient une partie de la seigneurerie laïque, avec les comtes de Champlitte et les comtes de Vaudrey. Le village a été incendié et pillé en 1569, puis anéanti en 1595 par Tremblecourt."
,ky,"Идеологические аспекты самоопределения национальностей в системе государства, общества и национально-культурных объединений. – Б., 1998. – 48 с."
,it,"(EN) Hiki Sumik, Hiki Yoshiki: Professor von Mikulicz-Radecki, Breslau. 100 years since his death. Langenbecks Archives of Surgery 390 (2005), S. 182–185"
,sr,"Posle austrougarske okupacije dograđen je gornji deo objekta, a sat su donela dva sarajevska trgovca iz Londona 1874., jer je stari, turski sat, koje je nekad bio na ovoj kuli, dotrajao. Stari sat je odnesen na Vratnik u Vratničku džamiju."
,lb,"Massard, J.A., 2015. Beitrag zur Geschichte der luxemburgischen Forstverwaltung: Bernhard Herget, “maître forestier” in Luxemburg, und dessen Nachfolger an der Spitze der Verwaltung Dumont, Koltz und Stümper. Published online."
,sn,".... kwaiyapo kuchema kukurutu pakati pevaJudha, kuera kudya, kutsumba nokuboorera:there was great mourning among the Jews, with fasting, weeping and wailing. (Esther 4:4 mBhaibheri reChiNdau)."
,lo,"เมื่อพระบาทสมเด็จพระมงกุฎเกล้าเจ้าอยู่หัวเสด็จขึ้นครองราชสมบัติเป็นพระมหากษัตริย์พระองค์ที่ 6 แห่งราชวงศ์จักรี พระองค์ทรงพระราชดำริว่า พระราชประเพณีได้เคยมีมาเมื่อสมเด็จพระเจ้าแผ่นดินได้เสด็จเถลิงถวัลยราชสมบัติบรมราชาภิเษกใหม่ ได้ทรงสถาปนาพระราชอิสริยยศแลเฉลิมพระปรมาภิไธยสมเด็จพระพันปีหลวงฉลองพระเดชพระคุณเป็นปฐม เพื่อเป็นศุภมงคลและราชสมบัติ พระองค์จึงมีพระบรมราชโองการมารพระบัณฑูรสุรสิงหนาทดำรัสสั่งให้ประกาศเฉลิมพระนามาภิไธยสมเด็จพระบรมราชชนนีว่า ''''สมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนี'''' บางครั้งออกพระนามว่า ''''สมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนีพระพันปีหลวง'''' และทูลเชิญพระองค์เสด็จมาประทับที่พระราชวังพญาไท ซึ่งพระองค์ก็เสด็จประทับที่พระราชวังแห่งนี้จนกระทั่งสวรรคต"
,so,"dis- disŝiri - jeexid, dilaaacin (mi disŝiris la leteron kaj disĵetis ĝiajn pecetojn en ĉiujn angulojn de la ĉambro) (angulo - gees, koone)(peco / peceto)"
,lb,"« Destructief narcisme en projektieve identificatie. », an M. Kinet & L. Moyson (Éd.), Psychoanalytisch Actueel Nr. 1, Grootse patiënten, kleine therapeuten: narcisme en psychotherapie. Antwerpen: Garant Uitgevers, 2007."
,et,"P. K. Pandajev: ''''Мракобесие для простаков. Или как один диакон искал сатанизм в буддизме, теософии и Учении Живой Этики'''' (diakon Kurajevi raamatu ''''Сатанизм для интеллигенции'''' kriitiline analüüs]"
,it,"Per la CBS ha partecipato alla serie televisiva What's My Line? Mystery Guests, in onda la domenica sera. Altri special che l'hanno vista protagonista sono stati poi Meet Me in St. Louis, Young at Heart, Feathertop, Danny Thomas Show 1967, Victor Borge Show, Ruggles of Red Gap e Hooray for Love, oltre a The Dick Powell Show e The DuPont Show with June Allyson. Un insuccesso si rivelò invece il pilot di una sitcom intitolata The Jane Powell Show."
,mt,"Schlitter, Duane A. (November 16, 2005). Wilson, D. E., and Reeder, D. M. (eds) Mammal Species of the World, 3rd edition, Johns Hopkins University Press, 82-85."
,ar,"الكوخردى، محمد، بن يوسف، (كُوخِرد حَاضِرَة اِسلامِيةَ عَلي ضِفافِ نَهر مِهران Kookherd, an Islamic District on the bank of Mehran River) الطبعة الثالثة ،دبى: سنة 1997 للميلاد."
,yo,"A. V. Hill, christened Archibald Vivian (which names he detested) CH OBE FRS (26 September 1886 – 3 June 1977) je onimo sayensi to gba Ebun Nobel fun Iwosan."
,lo,"และในฉบับลงวันที่ 11 สิงหาคม ร.ศ. 128 มีความว่า ''''บางกอกเวลานี้ฝนชุกเกือบจะไม่เว้นวัน เรื่องสนุกของชาววังนั้นคือ กำลังคลั่งทำนา ตั้งแต่แม่เล็ก เป็นต้นลงดำเอง เลี้ยงดูกันเป็นหลายวัน ข้อที่เกลียดโคลนเลนนั้นหายหมด ทำได้คล่องแคล่ว ที่โรงนาเป็นที่สบาย องค์อัจฉรและนางชุ่มผลัดกันไปอยู่ที่นั้น พื้นสบายดีขึ้นที่งสองคน องค์อัจฉรถึงเดินได้ไกล ๆ เจ้านายที่เจ็บไข้ออดแอดต่างคนต่างสบายขึ้น เห็นจะเป็นด้วยได้เดินได้ยืนมากนั้นเอง'''' (พระบาทสมเด็จพระจุลจอมเกล้าเจ้าอยู่หัว ทรงเรียกสมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนีพันปีหลวงว่า ''''แม่เล็ก'''')"
,kk,"Русско-казахский толковый географический словарь. Под общей редакцией академика АН КазССР, проф. С. К. Кенесбаева и кандидата филол. наук А. А. Абдрахманова. Алма-Ата, Изд-во «Наука», 1966, стр. 204. (Академия наук Казахской ССР. Институт языкознания. Сектор физической географии). Составители: Ж. Аубакиров, С. Абдрахманов, К. Базарбаев."
,bg,"Теон Александрийски (на старогръцки: Θέων ο Αλεξανδρεύς, на латински: Theon, * ок. 335, † ок. 405) е древногръцки астроном и математик от Александрия."
,yo,"if: conj; (If you lend me your bicycle, I will clean it for you.) (I don’t know if he will go or not.) bí tí, Bí o ba yá mí ní kèkéè rẹ n ó bá o nù. Bóyá N kò mò bóyá yóò lo tàbí ko níí lo. ignite: v; (He lit a match and ignited the dry sticks.) gbiná; dána sum; tiná bò ó sa ìsáná kan ó sì tína bo àwon ìgì gbígbe náa."
,lt,"Населенные пункты Калининградской области: краткий спр. / Ред. В.П. Ассоров, В.В. Гаврилова, Н.Е. Макаренко, Э.М. Медведева, Н.Н. Семушина. – Калининград: Калинингр. кн. изд-во, 1976."
,fr,"L'existence d'une place forte à Châteaudouble remonte au Sègle Modèl:S mini-Modèl:Verificacion sègle, qui aurait d'abord appartenu aux seigneurs de Royans puis aux Comtes de Poitiers, Comtes de Valentinois et de Diois. Son territoire seigneurial ou mandement couvrait une grande superficie, comprenant également les communes actuelles de Combovin, Peyrus, Le Chaffal et Châteaudouble (Droma), plus d'autres territoires sur le plateau."
,lo,"(หมายเหตุ: อัลบั้มนี้เป็นอัลบั้มที่แดน-บีม และทีมงานตั้งใจทำ เพื่อมอบรายได้หลังหักค่าใช้จ่ายแล้วให้กับบิ๊ก ซึ่งถือเป็นครั้งแรกที่แดนแต่งเพลงทั้งเนื้อร้องและทำนอง ในเพลง ''''นายเจ็บ ฉันเจ็บ'''' และครั้งแรกที่แดนและบีมร่วมกันแต่งเพลงเพื่อมอบให้บิ๊ก โดยบีมแต่งคำร้อง และแดนแต่งทำนอง ในเพลง ''''ฉันจะจับมือเธอเอาไว้'''')"
,bg,"Разпространен е в Американска Самоа, Гуам, Кирибати (Гилбъртови острови, Лайн и Феникс), Малки далечни острови на САЩ (Атол Джонстън, Лайн, Мидуей, Остров Бейкър, Уейк и Хауленд), Маршалови острови, Микронезия, Науру, Ниуе, Острови Кук, Палау, Питкерн, Самоа, САЩ (Хавайски острови), Северни Мариански острови, Токелау, Тонга, Тувалу, Уолис и Футуна, Френска Полинезия и Япония."
,my,"ငယ်စဉ်က အမေရိကန် နယူးယောက်မြို့မှာ မွေးဖွားခဲ့ပြီး၊ အင်္ဂလန်မှာ အောက်စဖို့တက္ကသိုလ်က ဘွဲ့ရရှိခဲ့ပါသည်။ ကင်းဘရိတ်တက္ကသိုလ်မှ ပါရဂူဘွဲ့ Ph.D ရရှိခဲ့သော်လည်း၊ မြန်မာပြည်ကိုပြန်လာပြီး မြန်မာ့ယဉ်ကျေးမှုနဲ့သမိုင်းကို ကမ္ဘာသိအောင် မြှင့်တင်ပေးနေသူဖြစ်ပါသည်။ ကင်းဘရိတ်တက္ကသိုလ်မှာ ပညာရှင်အဖြစ် အမှုထမ်းရင်း၊ ''''The River of Lost Footsteps'''' မြန်မာပြည်ခရီးစဉ်စာအုပ်နှင့် လူသိများခဲ့သည်။"
,be,"Форзац // Стефанов С. И. Реклама и полиграфия: опыт словаря-справочника.— М.: Гелла-принт, 2004. — 320 с: ил. — (Рекламные технологии). (руск.)"
,oc,"La situation géographique de Vicherey peut être abordée en s’inspirant des mots de son ancien maire, Roger Wadier, avec son autorisation, mots figurant dans la préface d’un ouvrage intitulé « Vicherey 1790 »."
,uk,"Niesiecki K. Korona Polska przy Złotey Wolnosci Starożytnemi Wszystkich Kathedr, Prowincyi y Rycerstwa Kleynotami Heroicznym Męstwem y odwagą, Naywyższemi Honorami a naypierwey Cnotą, Pobożnością y Swiątobliwością Ozdobiona… — Lwów : w drukarni Collegium Lwowskiego Societatis Jesu, 1738. — T. 2. — 760 s. — S. 228. (пол.)"
,lt,"Tęgowski J. Przodkowie Zofii Holszańskiej, czwartej żony Władysława Jagiełły. // Genealogia. Studia i materiały historyczne. − Poznań-Wrocław: Wydawnictwo historyczne, 1996. − T. 8. − S. 27−47."
,sr,"Srpska modernistička književnost razvijala se na izmaku XIX veka i trajala je do I svetskog rata. Književnici moderne u Srbiji su stvarali pod uticajem francuske književnosti. Verovali su da pesma mora biti cela lepa. Negovali su savršenstvo forme. Srpski književni glasnik je najznačajniji književni časopis tog vremena, a Bogdan Popović i Jovan Skerlić su najuticajniji kritičari."
,fr,"Benoît Verhaegen,Jean-Claude Willame,Jules Gérard-Libois,Jean Kestergat,Jacques Vanderlinden ''''Congo 1960: Echec d'une décolonisation'''' Ed Grip, 1970."
,ca,"El 1619 es produí un alçament dels protestants bearnesos que fou reprimit el 1620 amb l'entrada en persona del mateix Lluís XIII a Pau. Més important, però, fou l'aixecament a Privas (Llenguadoc) del bretó Henri de Rohan (1579-1638), cap del partit protestant des del 1611. El rei aconseguí de reprimir l'alçament a Montalban, Sant Antonin-Nòblaval, Lairac. Nérac, Castèlhgelós i Montpelhièr el 1622, però Rohan es tornaria a rebel·lar el 1625-1626 i el 1627-1629. Per aquest motiu el rei Lluís XIII dictà el 1628 l'Edicte de Nimes, pel qual els protestants perderen llur autonomia política, i finalment el 1629 el rei i Rohan signarien la Pau d'Alès, que suposava el desmantellament de totes les fortaleses d'Occitània."
,ne,"शरीरशास्त्रको यो महत्वपूर्ण शाखा हो र शल्य चिकित्सा तथा रोग निदानमा अत्यन्त सहायक हुन्छ। त्यहि से ज्ञात हुन्छ कि दाहिनी दसवी पर्शुकाको कार्टिलेजको तल पित्ताशय रहइन्छ; या हृदयको शीर्ष (apex) ५औं अंतरपर्शुका से सटा, शरीरको मध्य रेखा से ९ सेमी. बाईं ओर हुन्छ; अथवा भगास्थि, ट्यूबरकल से १ सेमी. ऊपर हुन्छ तथा १ सेमी. पाश्र्वमा बाह्य उदरी मुद्रिका छिद्र रहइन्छ। शरीरमा स्थित जहाँ बिंदु त्वचा मा पहचाने जान सकिन्छं, वहाँ से त्वचाको अंत: स्थित अंगहरूलाई त्वचा मा खींचकर, उनी स्थानमा काटने मा वही अंग हमें मिलन चाहिए।"
,ln,"(fr) L'Afrique des explorateurs : Vers les sources du Nil 1 , collection Découvertes Gallimard (n° 117), 176 pages, Éditions Gallimard, 1991"
,es,"Navotas forma parte de la sub-región de Metro Manila informalmente llamado CAMANAVA, formada por las ciudades de Caloocan, Malabón, Navotas y Valenzuela."
,ca,"Trillos Amaya, María 1995: ''''Ette Taara: del ocultamiento a la revitalización lingüística. Los Chimila del Ariguaní''''; La recuperación de lenguas nativas como búsqueda de identidad étnica: 75-89. Lenguas Aborígenes, Memorias, 3. Bogotá: CCELA - Lenguas Aborígenes, Universidad de los Andes."
,mt,"The Project Gutenberg EBook of Natural History of the Mammalia of India and Ceylon, by Robert A. Sterndale.Deskrizzjoni ta' 4 sottospeċijiet tal-Liebru tad-deżert Lepus tibetanus ."
,ru,"«Привал кавалерии» — 11 января 2012 г. состоялась премьера балета на музыку И.Армсгеймера, хореография М.Петипа, балетмейстер-постановщик Н.Санжаревский."
,it,"4 Tunçeri, 5 Türkoğlu, 6 Türkcan, 7 Erden, 8 Konuk, 9 Yıldırım, 10 Kutluay, 11 Okur, 12 Beşok, 13 Oyguç, 14 Pars, 15 Sarıca, All. Erman KunterFIBA EuroBasket 2001"
,it,"4 Uyguç, 5 Hoşgör, 6 Kaplanoğlu, 7 Kobaner, 8 Ülkü, 9 Baturalp, 10 Salnur, 11 Dağlı, 12 Büyükaycan, 13 Esel, 14 Demir, 15 Kozluca, All. Yalçın GranitFIBA EuroBasket 1971"
,sr,"Mnoge velike kompanije koje nisu internet servis provajderi moraju stalno biti povezane sa internetom kako bi mogle da razmenjuju podatke, e-mail itd. Kompanije mogu preko svog veb-sajta takođe dati i informacije o uslugama koje pružaju."
,xh,"isiZulu lulwimi olubalwa esiXhoseni. Izigidi zabantu ziyayithetha. Abantu abaninzi abasithetha isiZulu bahlala kuKwaZulu-Natal, iRhawuti no Mpumalanga."
,sl,"2002b. Tuji vplivi: substrati, adstrati, superstrati. V: Rzetelska-Feleszko, Ewa (ur.), Cieślikowa, Aleksandra (ur.). Słowiańska onomastika, Encyklopedia. Warszawa; Kraków: Towarzystwo Naukowe Warszawskie, t. 1, str. 210—213. (COBISS)"
,tg,"Аполлоний Родосский. Аргонавтика. / Пер. и примеч. Г. Ф. Церетели, послесл. Ф. А. Петровского. Тб., Мецниереба. 1964. 349 стр. 1000 экз. (на греч. и рус. яз.)"
,fr,"Ronan Le Roux (dir. Éric Brian), La cybernétique en France (1948-1970) : Contribution à l'étude de la circulation interdisciplinaire des modèles et des instruments conceptuels et cognitifs, EHESS (tèsi de doctorat en istòria e civilizacions), 2010, 558 p.[enlinha]."
,it,"3 Barokas, 4 Seldüz, 5 Tankut, 6 Tankut, 7 Öztürk, 8 Habib, 9 Tekeli, 10 Uras, 11 Partener, 12 Koray, 13 Yalım, 14 Göreç, 15 Benazus, All. -FIBA EuroBasket 1951"
,sk,"Jiří Kroupa (ed.), V zrcadle stínů. Moravě v době baroka. 1670–1790, Paříž – Rennes – Brno 2003, s. 28, 29, 59, 130,140–141, č. kat. 30, 258"
,wo,"(fr) Ibrahima Thiam, Ousmane Diop Coumba Pathé, personnalité politique lebu : 1867-1958, Dakar, Université de Dakar, 1987, 46 p. (Diplôme d’Études Approfondies)"
,ru,"«Михаил Ломоносов» — документальный фильм, ТРК «Цивилизация», 2004 год (автор — Лев Николаев, режиссёр — Виктор Ющенко, оператор — Виктор Дурандин)."
,ca,"1977: Las formas del relieve terrestre y su lenguaje. Discurso pronunciado el 20 de noviembre de 1977, en su recepción pública por el Excmo. Sr. Don Manuel de Terán y contestación del Excmo. Sr. Don Julián Marías, Madrid, Real Academia Española, 66 págs."
,uk,"Архив востоковедов СПбФ ИВ РАН, ф. 50 (Василий Дмитриевич Смирнов,), оп. 1, ед. хр. 114 «Повествование о событиях царствования Сахиб-Гирея, хана крымского»."
,lo,"สมเด็จพระเจ้าบรมวงศ์เธอ เจ้าฟ้าจุฑาธุชธราดิลก กรมขุนเพ็ชรบูรณ์อินทราชัย (พ.ศ. 2435-2466) อภิเษกสมรสกับหม่อมละออ จุฑาธุช ณ อยุธยา, หม่อมระวี จุฑาธุช ณ อยุธยา และหม่อมเจ้าบุญจิราธร จุฑาธุช มีพระโอรสหนึ่งพระองค์และพระธิดาหนึ่งพระองค์"
,es,"Juan Francisco Núñez del Castillo y Espinosa de Contreras (1773-1849), II conde del Castillo, V marqués de San Felipe y Santiago de Bejucal."
,es,"Moyle, P. y J. Cech.: Fishes: An Introduction to Ichthyology, 4a. edición, Upper Saddle River, Nueva Jersey, Estados Unidos: Prentice-Hall. Año 2000."
,uz,"Molekulyarnogeneticheskiye osobennosti ustoychivosti xlopchatnika k viltu. T., 1978; Biosintez belkov i nukleinovix kislot xlopchatnika v ontogeneze, T., 1986."
,fr,"Selon René Jacques « au milieu du Sègle Modèl:S mini-Modèl:Verificacion sègle on a trouvé aux lieux-dits les Dix-Huit et les Quatre, des fondations antiques avec une cave et des puits mal rebouchés »."
,es,"Tischer, Heinz: Die Abenteuer des letzten Kapers: Hilfskreuzer Thors Reise in die Katastrophe. Kameradschaft Hilfskreuzer Thor, Ahrensburg 2000, p. 104."
,sn,"Gwidi rinorimwa nomunhu asingachuchi doro, nokuti ndimo munogara tsoko namakudo: a field in the hills has to have a man who does not crave beer to cultivate it, since monkeys and baboons live there."
,en,"Feminism Is Fashionable For Nigerian Writer Chimamanda Ngozi Adichie, NPR author interwiews, www.npr.org 18 Maachị 2014, asụsụ békè, looked up on 24 Maachị 2016."
,wo,"rilat/i - : (mi ne povas kompreni kiel via konkludo rilatas kun viaj premisoj.) (rilato - ; (rilatoj - ); (relatoj - ); (premiso: kondiĉo, bazo)(maksimo, principo -)"
,so,"-Ej - (dormi - seexasho → dormejo = qolhurdo; (manĝoĉambro) (aŭ - ama) manĝejo - qolcunno, qolcunitaan; duŝi-duŝo-duŝejo - qobaysasho, maydhasho)"
,so,"per - (meeleeye) (Per hakilo ni hakas; sin nutri per legomoj; hak/i - jarjar (jarid, gooyn, garaacid, tumid); (legom/o - legomoj - khudrad, noocyo khudrad) - (nutr/a - nafaqo; nutr/o - gashin, geshin; nutra manĝaĵo - (baan); plenigi botelon per akvo;)"
,it,"4 Konuk, 5 Tunçeri, 6 Türkcan, 7 Ene, 8 Aydın, 9 Erdenay, 10 Kutluay, 11 Evliyaoğlu, 12 Beşok, 13 Oyguç, 14 Girgin, 15 Sarıca, All. Ercüment SunterFIBA EuroBasket 1999"
,be,"Пярэдняя і задняя падвескі — залежныя, на двух уздоўжных паўэліптычных рысорах, пярэдняя з двума гідраўлічнымі амартызатарамі, задняя — балансірнага тыпу. Тармазная сістэма — пнеўматычнага тыпу. Рабочыя тормазы — колавыя тармазныя механізмы барабаннага тыпу, з унутранымі калодкамі; стаянкавыя тормазы — трансмісійны тормаз барабаннага тыпу на выходным вале раздаткавай скрынкі; прывад механічны."
,sk,"Sčítání lidu v republice Československé ze dne 1. prosince 1930 Díl III. Ostatní data demografická (vnitřní stěhování, tělesné vady, znalost čtení a psaní, cizinci) z r. 1937 - dostupné v Digitálnej knižnici UKB"
,nl,"Marino Anesa: Dizionario della musica italian per banda, Primera edizione, 2 vols., 1993-1997.; 1036 p.; Vol. [1]. Biografie dei compositori e catalogo delle opere dal 1800 al 1945, Bergamo : Biblioteca Civica ''''Angelo Mai''''. - 1993. - 515 S.; Vol. [2]. Biografie dei compositori e catalogo delle opere dal 1800 ad oggi., Bergamo : Biblioteca Civica ''''Angelo Mai''''. - 1997. - 519 S."
,nl,"Snijders, Paul, 'Das Schicksal frischer Männchen', in: Capri. Zeitschrift für schwule Geschichte 4 (1992) juni, p. 44-48. [Over het boek Die sexuelle Osphresiologie (1900, 1906) van Iwan Bloch (gepubliceerd onder het pseudoniem Albert Hagen).]"
