,ps,"بايد په ياد ولرو چه سترپتوماسين دنورو انتى بيوتيکونو په شان داستعمال پراخه ساحه نلري ځکه چه له يوي خوا سترپتوماسين زهري خاصيت لري او دبلي خوا څخه مکروبونه دسترپتوماسينو په مقابل کى ډير زرمقاومت حاصلوي . بعضى ناروغى شته دناروغى په لومړيو مراحلو کى بايد دسترپتوماسينو په واسطه تداوي شي لکه دٍE.coli انتانات او ټول هغه انواع ئي چه دتيونو دالتهاب ، درحم التهاب ، دکلموعفونتونو او septeceamia , leptosperosis , corynobacterium equi په اسونو غواګانو او پسونو کى سقط يا (vibrosis ) دvibrosis واقعات چه دحاملګى په لومړيو دري مياشتو کى سقط واقع کوي . ممکن دالقاح سامان الات په مکروب باندي ککړوي او يا هم دجفتګيى په وخت کى vibrofetus سرايت وکړي . نوپدي منظور دسترپتوماسينوڅخه دوقايي په خاطر استفاده کوو . هغه خيوانات چه vibrofetus ولري دهغه درحم او مهبل شاوخواداسترس سايکل په مرحله کى دسترپتوماسينو 1mgr د15ml اوبو سرله يوځاي کوو او وينځو او يا هم دزرقى لارو څخه استفاده کوو . Pastrurolosi"
,mn,"Хичээнгүй Амарлингуй Гүнж буюу Гүрүн и Кө жин Гүнгжү (хятадаар: 固伦恪靖公主, пининь:Gù Lún Kè Jìng Gōngzhǔ) нь Энх Амгалангийн 18-р оны (1679) 5-р сарын 27-ний өдөр Манж Чин Гүрний Энх Амгалан хааны зургаадугаар охин болон мэндэлсэн байна. Эх нь Манж Гололо овгийн хатан байсан ажээ. Энх Амгалангийн 36-р онд (1697 он) Энх Амгалан хаан зарлиг буулган ''''Гинггүн Элхэ Гүнжү'''' буюу ''''Хошой Гүнж'''' хэмээх Гүнж цол олгож, Халх Монголын Дархан чин ван Дондовдоржид их хатан болгон соёрхжээ."
,mn,"Уудам их нутагтай Хятад гүрний герпетологийн ертөнцийг өнөө хүртэл тун ч муу мэддэг, гарт олдсон ганц хоёр мэдээ баримт нь Европын гүрнүүдийн Консулын газар, худалдааны наймааны төвүүд орших хэдхэн боомт, арлуудад л хамаатай төдий шахам билээ. Тэгвэл Хятадын дотоодын болон Сибирьтэй хил залгаа хэсэг герпетологийн хувьд жинхэнэ terra incognita хэвээр байна. Яах вэ, сүүлийн үед францын номлогч Давид Хятадын зүүн хойд хэсэгт, английн Хендерсон баруун хойд хэсэгт байгаль – түүхийн судалгаа шинжилгээ хийсэн боловч тус орны герпетологийн ертөнцийг аль нь ч анхаарсангүй. Номлогч Давид аян замынхаа тухай тайланд нүдэндээ туссан хэвлээр явагчид, хоёр нутагтны талаар дурдах төдий өнгөрч, ямар ч тодорхойлолт, тайлбар хийгээгүй бол Английн Хендерсон, Юм нарын хэвлүүлсэн бүтээлд дурдсан салбарын талаар ганц ч үг бичээгүй байх ажээ. Ингээд үзэхэд, Умард Хятадын хэвлээр явагчид, хоёр нутагтны талаар сүүлийн үед олдсон мэдээ баримтууд нь Монгол орон, Говь нутгаар аялсан англи эр Бренчлийн олж авсан хоёр зүйлийн гүрвэлийн тодорхойлолтоор4 хязгаарлагдаж таарах нь. Нөхцөл байдал ийм байхад Умард Хятадын герпетологийн ертөнцөд хамаатай бидний мэдлэгийг хамгийн өчүүхэн зүйлээр ч атугай баяжуулах нь чухал ач холбогдолтой. Ингээд бодохоор, амьтныг спиртэд хадгалахад зориулагдсан багаж хэрэгслээр маш дутмаг явсан Н.М.Пржевальский явсан, очсон газар орондоо тааралдсан хэвлээр явагч, хоёр нутагтны үлэмж гэхүйц цуглуулга хийж ирснийг үнэхээр талархан сайшаавал зохино. Тэдгээр нутаг оронд байдаг дээрх 2 ангийн төлөөлөгчдийг энэ цуглуулга төлөөлж огт чадахгүй ч гэсэн тэндхийн герпетологийн ертөнцийн ерөнхий шинж чанарын тухай ойлголтыг бүрэн өгч чадна. Н.М.Пржевальский нийт 51 хэвлээр явагч, 31 хоёр нутагтан, тухайлбал 7 яст мэлхий, 36 гүрвэл, 10 могой болон 31 сүүлгүй хоёр нутагтан (Anura) авчирсан нь 23 зүйлд хамаарч буйгаас 12 нь шинэ зүйл болно."
,it,"(DE) Waldemar Kozuschek: Johann von Mikulicz-Radecki 1850–1906. Mitbegründer der modernen Chirurgie. In Erinnerung an den großen Chirurgen der Deutschen Gesellschaft für Chirurgie und der Gesellschaft der Polnischen Chirurgen gewidmet, 2. poln.-dt. Auflage. Acta Universitatis Wratislaviensis No 2555, gefördert von der Alfried Krupp von Bohlen und Halbach-Stiftung, Breslau 2005"
,mn,"FTP протоколоор дамжуулж байгаа өгөгдөлүүд шифрлэлт байхгүй. Бүх дамжуулж байгаа хэрэглэгчийн нэр , нууц үг , командууд , цэвэр текст хэлбэрээр сүлжээн дээгүүр дамждаг учраас Сүлжээнд байгаа дурын этгээд FTP гээр дамжуулж байгаа пакетуудыг барьж (packet capture (sniffing)) авахад хэрэглэгчийн мэдээлэлээ алдах боломжтой . SMTP telnet IMAP зэрэг протоколуудад бас өгөгдөлөө шифрлэлтгүй дамжуулдаг"
,uk,"Девід Гілмор: гітари, вокал (2-4, 6, 8-10), бас (3, 6, 8-10), орган Hammond (8-10), фортепіано (3, 9), електропіано (2), перкусія (2, 3, 8-10), саксофон (5), бас-гармоніка (7), кумбус (7)"
,mn,"-А.М.Ленский сургагч гээд Монголын дотоод хэрэгт оролцсон Оросын тагнуулчид юм [[Category: Зөвлөлтийн И.П.Сорокин: Зөвлөлтийн Дотоод яамны туршлагатай мөрдөн байцаагч. Бодоо, Чагдаржав зэрэг сайд нарыг мөрдөн байцааж байсан. Дараа нь Дотоод хэргийн ардын комиссарантын орлогчоор дэвшин ажилласан байдаг."
,hi,"फ्रांस और रूस के मध्य मित्रता की स्थापना हो चुकी थी, अब फ्रांस द्वारा रूस और इंगलैंड की मित्रता का कार्य आरंभ हुआ। 1907 ई. में फ्रांस के प्रयत्न से रूस और इंगलैंड का गुट तैयार हो गया। यह गुट रक्षात्मक था किन्तु जर्मन सम्राट विलियम द्वितीय को इसके निर्माण से बड़ी चिन्ता हुई। अब उसने अपना ध्यान इस गुट के अंत करने की ओर विशेष रूप से आकर्षित किया। इसी समय जर्मनी को पूर्वी समस्या में हस्तक्षेप करने तथा रूस को अपमानित करने का अवसर प्राप्त हुआ।"
,mn,"Төв процессорын хуваарийн алгоритм нь оролт гаралт болон тодорхой хэдэн хугацааны турш процессорын гүйцэтгэлийн гаргах хугацаанд нөлөөлдөггүй, харин энэ нь бэлэн байгаа дарааллын хүлээх хүлээлтийн хугацаанд нөлөөлөх боломжтой байдаг. Хүлээлгийн хугацаа нь бэлэн болсон дарааллын үр дүн гарч ирсэн үед хүлээлт нь дуусдаг байна."
,mn,"Орчин үеийн бүхий л IM үйлчилгээ нь өөрийн гэсэн IM клиэнттэй болсон. Тэр нь тэрхүү үйлчилгээний сервертэй шууд холбогдож таны мэдээлэл болон бас бус зүйлээр шуурхай зурвасыг цаг алдалгүй дамжуулж хүргэж байгаа. 3 - н нөхцөлд клиэнт програм хангамжанд дараах IM үйлчилгээнууд ордог. Adium, Empathy, Miranda IM, Pidgin, Qnext, Trillian, болон Facebook Messenger эд нар тэдний нэг юм."
,vi,"Tính đến ngày 21 tháng 02 năm 2012, dân số tại thành phố Cẩm Phả có 195.800 người, với mật độ dân số đạt 403 người/km², dân số nam chiếm 59% dân số nữ chiếm 47%. Hầu hết dân số ở đây là người Kinh chiếm 95,2% dân số, còn lại đáng kể là người Sán Dìu với 3,9%, các dân tộc khác sống xen kẽ rải rác trong địa bàn toàn thành phố. Người Cẩm Phả phần lớn là công nhân ngành than, có nguồn gốc từ vùng đồng bắc Bắc Bộ."
,lo,"ตัวเหรียญมีลักษณะเป็นรูปไข่ ขอบเรียบ ด้านหน้า มีคำว่า ''''ศรี'''' ภายใต้พระมหามงกุฎ หมายถึง องค์สมเด็จพระศรีพัชรินทราบรมราชินีนาถ ประดิษฐานบนรถพระพิมานไพชยนต์เทียมม้า 4 มีสารถีถือแส้น้ำเสด็จสู่สวรรค์ เบื้องขวาเป็นพญานาค เบื้องบนเป็นสายฟ้า (วชิระ) ซึ่งหมายถึงปีพระราชสมภพและพระราชสัญลักษณ์ของพระบาทสมเด็จพระมงกุฎเกล้าเจ้าอยู่หัว ด้านหลังตอนบนภายในยกขอบโค้งคล้ายใบเสมา มีพระคาถาจารึกว่า"
,be,"Вопросы теории плужных канавокопателей и болотных плугов / М. Е. Мацепуро ; ред. В. В. Кацыгин; Ин-т механизации и электрификации сел. хоз-ва АСХН БССР. - Минск : Изд-во Акад. наук БССР, 1957. - Библиогр.: с. 222."
,ha,"Esperanto''''; FUNDAMENTO DE ESPERANTO Antaŭparolo; Gramatiko: GRAMMAIRE (Gramatiko Franca); GRAMMAR ( — Angla); GRAMMATIK ( — Germana); ГРАММАТИКА ( — Rusa); GRAMATYKA ( — Pola);Ekzercaro, Universala Vortaro"
,mn,"Тоо судлалд 12-ын тоо нь бүрэн бүтэн гэсэн утгыг илэрхийлдэг бөгөөд 12 сар, 12 цаг, Олимпын 12 бурхан, Израйлийн 12 омог, Есүсийн 12 архад, Шиа Ислам шашны Мухаммэдийн 12 залгамжлагч, зурхайн 12 орд, гэх мэт… Эдгээр үзэхэд 13 гэдэг нь бүрэн бүтэн, хязгаараас давсан гэсэн утгыг илэрхийлнэ. Мөн нэг ширээнд суусан 13 хүний нэг нь үхдэг гэсэн Есүсийн сүүлчийн оройн зоог, Скандинавын домгоос гаралтай мухар сүсэг ч байдаг."
,cs,"Národní rada Slovenské republiky (slovensky: Národná rada Slovenskej republiky, zkráceně Národná rada nebo NR SR) je jednokomorový ústavodárný a zákonodárný orgán na Slovensku. Jako volený orgán reprezentuje suverenitu státu a lidu. Od roku 1969 do roku 1992 se nazývala Slovenská národní rada. Českou obdobou je Poslanecká sněmovna Parlamentu České republiky."
,cs,"Středník má zastoupení v základní ASCII tabulce, kde má hodnotu 59 (3b hexa). Při českém rozložení klávesnice se středník nalézá pod klávesou [Esc]. Při anglickém rozložení se nalézá napravo od klávesy [L]. Nemůžeme-li středník v daném rozložení klávesnice nalézt, můžeme ho zadat přes kombinaci kláves ALT + 59."
,mn,"Ингээд хэдэн сарын дараа Британы хөгжмийн продюсер Кэн Нэлсон Parachutes цомгийн продюсерээр сонгогджээ. Тэрээр цомгийн нэгээс бусад дууг продюсерлэжээ. Түүний менежер Пет (түүнд мөн Coldplay хамтлагийн Fierce Panda-гаас гаргасан синглийг 1999 онд өгж байсан) түүнийг Coldplay хамтлагтай танилцуулжээ. Нэлсон анх Крис Мартины ''''Bigger Stronger'''' дууг дуулсан хэсгийг сонсоод ''''ямар нэгэн онцгой зүйлийг мэдэрсэн'''' гэжээ. Нэлсон анх Coldplay-г Ливэрпүүлд Английн индий рок урсгалаар тоглодог Гомез хамтлагтай цуг тоглож байх үеэс тус хамтлагтай хамтран ажиллаж эхэлжээ."
,oc,"(en) Pagel W.: Paracelsus and the neoplatonic and gnostic tradition, Ambix, Volume 8, Number 3, October 1960 , p. 125-166(42). Modèl:DOI Texte intégral"
,vi,"Năm 1955, tân linh mục Đa Minh được cử đi du học Roma. Năm 1958, ông tốt nghiệp tại đây với văn bằng Tiến sĩ Giáo luật. Tiếp tục việc học, năm 1959, linh mục Lãng tiếp tục sang Anh du học."
,hr,"b) lokalni malajski (36): banjar, bengkulu, brunejski jezik (brunei), enim, indonezijski, kaur, kerinci, kubu, lematang, lembak, lintang, loncong, lubu, malajski (14 raznih malajskih jezika: malajski, bacan malajski, balijski malajski, berau malajski, bukit malajski, kokos malajski (kukus), jambi malajski, kedah malajski, kota bangun kutai malajski, makasarski malajski, sjevernomolučki malajski, pattani malajski, sabah malajski (bazaar malajski), tenggarong kutai malajski), musi, ogan, palembang, pasemah, penesak, semendo, serawai, sindang kelingi. Izgubio status jezika: rawas,"
,oc,"(en) Gravenstein, J. S.: Paracelsus and His Contributions to Anesthesia, Anesthesiology, November/December 1965 - Volume 26, Issue 6, 805-11 Texte disponible en pdf"
,ln,"Ramos do mesmo tronco, Olhos na mesma luz: Esta é a força da nossa união! Cantem o mar e a terra A madrugada e o sol Que a nossa luta fecundou."
,mn,"Үүний дараа 1303 оны орчимд Цагаадайн улсын эзэн Дува, Ил хаант улсын эзэн Өлзийт нар Чапарт элч илгээж, Юань улсын Төмөр хаанд бууж өгөн, найрамдахаар тохиролцон Юань улсын их хааны эрх мэдлийг нэр төдий хүлээн зөвшөөрсөн. Ингэснээр Дува болон Чапар нарын холбоотны гэрээ цуцлагдах үндэс тавигдсан юм."
,mn,"Д.Сүрьяа 1918 онд Засагт хан аймгийн Засагт ханы хошууны баруун урд, Хантайшир нурууны өвөрт Шинэ усны голын Хамхагтын өвөлжөөнд, малчин ард Дэгээхүүгийн 9 дэх, ихэр хоёр хүүгийн нэг болон төржээ. 1929 онд Хантайширын нурууны арын хүрээний тэнхим буюу шинэ засгийн анхны сургуульд элсэн суралцаж төгсөөд, улмаар 1934-1936 онд Улиастайн дунд сургуульд, 1936-1939 онд Улаанбаатар хотноо багшийн сургуулийг төгсгөөд 1939-1940 онд үлгэр жишээ дунд сургуульд багш, 1940 онд гэгээрлийн яаманд байцаагч, 1940-1942 оныг хүртэл Эвлэлийн төв хороонд сургууль пионерийн хэлтсийн эрхлэгч, Эвлэлийн төв хорооны гишүүнээр сонгогдон ажиллаж байсан."
,be,"Технологические основы механизации уборки картофеля / М. Е. Мацепуро ; Акад. наук Бел. ССР, Ин-т механизации сел. хоз-ва. - Минск : Изд-во Акад. наук БССР, 1949."
,mn,"Ард олондоо (Их монгол) гэж алдаршсан энэ аварга лавтайяа 2 м 30 см өндөр байсан гэдэг. Ардын хувьсгалын дараа улсын наадамд 6 удаа ирж барилдахдаа 1937 онд 2, 1943 онд 4, 1945, 1946 онд тус бүр 3 давж 1950 оны наадамд барилдалгүй хөл хянагч(хөлийн цэц)-аар ажиллаж, 1951 онд хоёр даваад зодог тайлжээ. Түүний зээ Т.Дэмбэрэлсамбуу 1980 онд улсын начин цол хүртсэн юм."
,mn,"Г.Г.Ягода: Я.Свердловын ойрын садан. Оросын аюулаас хамгаалахын нэрт мөрдөн байцаагч, шалгарсан алан хядагч, Зөвлөлтийн Дотоод яамны дэд сайд байсан. Улс төрийн хэрэгтнүүдэд цаазын ял хэрэглэх хуулийг хэрэгжүүлдэг. Зиновьев, Каменев нарын ялыг гүйцэтгэсэн. Эрхүүгийн цэргийн сургуулийн захирал бөгөөд Монголын аюулаас хамгаалах байгууллагыг хариуцсан ерөнхий сургагч. Ардын дайсантай эвлэршгүй тэмцэгч."
,lb,"P. Robert Quardt (SCJ), ''''Für eure Seelen'''' - Leben und Werk des Bischofs Joseph Philippe von Luxemburg; Kanisius Verlag, CH - Freiburg, D - Konstanz/Baden an D - München, 1958; 236 S. (ill.)."
,hy,"1975 թւականին, իր կնոչ հետ, Վէրա, կը ձգէ Չեխոսլովաքիան Ֆրանսա հաստատուելու համար: Նախ կ'ապրի 30-րդ հարկին հորիզոններու աշտարակին Րէն գաղաքին մէջ որ շատ տքեղ կը համարէ: Կը դասաւանդէ իբր հիւր ուսուցիչ բախտատուած գրականութեան ճիւղին մէջ Րէն 2 համալսարանին մէջ մինչեւ 1979 ուր կը միյանայ ընկերագիտական բարձր ուսումի դպրոցը Փարիզի մէջ: Նոյն տարին Չեխոսլովակ գախագացիութիւնը կը վերցուի իրմէ: 2 տարի ետք, Ֆրանսուայ Միդէրան իրեն կ'ու տայ ֆրանսական քաղաքացիութիւնը: Յարակարծական ձեւով, հրատարակելու արգիլութիւնը իր երկրին մէջ իրեն ազատութեան զքացում կը ներշնչէ: Առաջին անգամ ըլլալով կրնայ ազատօրէն գրել: Քիտնալով որ միյայն դարքմանիչներու համար կը գրէ, իր լեզուն կը պարզանայ: Երբ Ֆրանսերէնը տիրապետէ, Գունտերան կսկսի սրբագրել իր գիրքերուն դարքմանութիւնները: Իր առաջին տարիներուն ընթացքին, Գունտերան կը հայտարարէ որ արդէն ըսած եր ինչ որ ուներ ըսելիք եւ որ այլեւս վէպ պիտի չի գրեր: Խնդուկի եւ Մորացումի Գիրգը, գրուած 1978 թւականին, կը հրատարակուի 1979 թւականին: Այս գիրգը կը տարբերի մոյսներէն իր տեսակետով: Այս գիրքին մէջ, Գունտերան կը քննէ իր քոմունիստական անցեալը եւ անոր կը մատնանշէ տարբեր նոյթերու միչոցաւ ինչպէս մորցումը կամ գոմունիստական ընկերութիւն մը ստեղծելու իտեալը բայց այս անքամ արտաքին արեւմտեան տեսակէտով: 1978ին կը հաստատուի Փարիզ: Կը լմնայ Էութեան Անտանելի Դեդէւութիւնը 1982ին, իր ամենայ հայտնի վէպը: Անոր շարժանկարը բեմադրած են Ֆիլիբ Գոֆման եւ Ժան Քլոտ Գարիէրը 1988 թւականին: Կեցութեան Անտանելի Թեթէւութեան մէջ, գրողը կ'ուսումնասիրէ Նիչական (Nietzsche) հաւերժ վերադարձին արասբէլը: Մարդը միյայն մեկ անգամ կ'ապրի, իր կեանգը չի կրկնուիր, հետեւաբար, ան չի կրնար իր սխալները սրբագրել: Եւ գանի որ կեանքը մեկ է, մարդը կը նախնտրէ դեդէւութեան մէջ ապրիլ, պատասխանատւութիւններէ հերու: Կը նախաբանէ գիչ (kitsch) ի սահմանումը, այսինք այն ինչ որ կը ժխտէ կեանքին տգեղութիւնները եւ մահը չընդունիր: 1981 թւականին կը գրէ Ժաք եւ իր տերը Անմահութիւնը հրատարակուած է 1990 թւականին: Այս վէպը կ'ուսումնասիրէ քրութեան պաշտօնը արդիական աշխարհին մէջ ուր որ նկարները կը տիրապէտեն: Կը մատնանշէ ժամանակակից ձկտումը ամէն բան մակերեսային դարցնելու: Այս կեցուածքին դէմ Գունտերան իր պատմութիւնները կը գրէ մասնավոր ձեւով մը որպէսզի դիւրութեամբ չի կրնան համարոտուիլ: 1993 թւականին, Միլան Գունտերան կը լմնցնէ իր առաջին ֆրանսերէն գրուած գիրքը՝ Դանդաղութիւնը (հրատարակուած 1995 թւականին): Կը շարունակէ այն ինչ որ սկսած եր Անմահութեան հետ, կը քնադատէ եւրոպայի արեւմտեան քաղաքակրթութիւնը: Կը բախտատէ դանդաղութեան գաղաբարը, զգայասիրութեան գաղաբարին հետ, եւ արդիական աշխարհի արաքութեան հալածանքը: Ինքնութիւնը (1995 թւականին գրուած եւ 1998 թւականին հրատարակուած) 2րդ վէպը նէ որ Գունտերան կը գրէ ուղղակի ֆրանսերէնով: Դանդարութեան պէս, Ինքնութիւնէն հասունութիւն կը փխի: Սիրո վէպ մեն, ան կ'արժեւորէ ճիշմարիտ սէրը, իր արժէքը աշխարին արդիական արջեւ: Միակ բանը որ կրնայ մեզ պաշտպանել թշնամական աշխարհէն: Անտեղյակությունին մէջ (հրատարակուած նախ Էսբաներէնով 2000 թւականին, ապա ֆրանսերէն 2003) շարունակութիւն մը կը քտնէնք արաչուայ նոյթերուն հետ: Գրողը կ'ուսումնասիրէ մարդկային բորցարութիւնը եւ իր հակասականութիւնները: Աննշանելիութեան տօնը (հրատարակուած նախ իտալերէն 2013ին, ապա ֆրանսերէն 2014ին), 4րդ վէպը կ'ըլլայ որ Գունտերան ուղղակի ֆրանսերէնով կը գրէ: Ատելֆի հրատարակիչը կը համարէ որ վէպը ''''համարոտ մըն է ամէն իր գործին [...] ներշնչուած մեր ժամանակաշրչանեն որ խնթալիք է գանի որ երգիծանքը կորսնցուցած է '''': Միլան Գունտերան նաեւ գրեց պարբերաթերթի մը մէջ՝ Վէպի Արհեստանոցը, որուն տնորէնը Լագիս Բրոկիտիսն է: 1985 դուականեն ի վեր, Գունտերան այլեւս պահում չի ընդունիր բայց գրաւոր ձեւով կը պատասխանէ: Ոեւէ տուեալ իր անձնական կեանքին մասին խիստ ձեւու կը հակակշրէ: Իր պաշտոնական կենսագրութիւնը ֆրանսական հրատարակութիւններուն մէջ 2 նախադասութիւնով կը համարոտուի.՝ ''''Միլան Գունտերա, Չեխոսլովաքիա ծնած: 1975 թւականին Ֆրանսա կը հաստատուի"
,so,"FUNDAMENTO DE ESPERANTO Antaŭparolo; Gramatiko: GRAMMAIRE (Gramatiko Franca); GRAMMAR ( — Angla); GRAMMATIK ( — Germana); ГРАММАТИКА ( — Rusa); GRAMATYKA ( — Pola);Ekzercaro, Universala Vortaro"
,wo,"(fr) Giorgio Blundo, « La corruption comme mode de gouvernance locale : trois décennies de décentralisation au Sénégal », Politique africaine, 2000, n° 199"
,he,"ביים קוואל: מאטעריאלן צום יידישן פאלקלאר: יידישע פאלקסלידער (געזאמלט, דערקלערט, קלאסיציפירט, קאנטראלירט און איבערגעגעבן צום דרוק מיט א פארווארט פון זאמלער ש' באסטאמסקי), וילנה: נייע יידישע פאלקסשול, 1923."
,oc,"Manis temminckii (Smuts, 1832) — Pangolin terrèstre del Cap — Sahèl, Africa Australa fins a la bana d'Africa (Sud-Africa, Namibia, Zimbabwe, Moçambic, Botswana, Angòla, Kenya, sud de la RDC, sud de Sodan, Chad)."
,mn,"Шинэ зуунд Украины ард түмэн хоёр тийш зүтгэв. 2004 оны ерөнхийлөгчийн сонгуулиар Орос улстай найрсаг Виктор Янукович ялсан боловч Европын холбоо рүү зүтгэсэн Виктор Ющенког дэмжсэн олон түмэн «Улбар шар хувьсгал» хэмээгдсэн их жагсаал, цуглааныг үүсгэснээр дахин сонгууль явуулахад Ющенко дийлж 2005 оны эхнээс ерөнхийлөгч болсон. Орос шатдаг хийн нийлүүлэлтээр хавчиснаас 2010 онд Виктор Янукович сонгогджээ."
,nl,"Snijders, Paul, 'Ries, Leopold Abraham', in: Robert Aldrich en Garry Wotherspoon (redactie), Who's Who in Gay & Lesbian History. London/ New York, 2001."
,ps,"t :- پنسلينونه دToxi city له نګاه څخه ډير محفوظ دي او کولاي شو چه دمعين مقدار څخه زيات هم استعمال کړو . کچيرى موږکانو ته 3500 00IU دهرکيلوګرام وزن په مقابل کى ورکړل شى نو 50% به ئي مړه کړي او که 2500.000 24 چرګوړوته تطبيق کړو نو نيمائي به مړه شى او که 40000IU په هرکيلو ګرام ورته زرق کړاي شي نو شديد اسهال باندي به اخته شي . B – حساسيت يا دپنسلين الرژيک تاثيرات :- دپنسلين دتطبيق په وجه زياتره وختونه په انسان کى دحساسيت واقعات منځته راځى خودغه واقعات په حيواناتو کى دانسان په پرتله کم دي .خوممکنه ده چه په راتلونکى کى دغه واقعات زياتوالى ومومى . دپنسلين مستحضرات :- پنسلين دکريم ، سترګى ملهم، جلدي ملهمونو ، دتيونوملهم دزرقى محلولونو په شکل سره تهيه شويدي . پنسلين دتابليت شکلونه هم لري هريوه ئي 200.000 24 پوتاشيم يا سوديم پنسلين دي او دپوډر په شکل هم تهيه کيږي دپنسلينو هغه شکل چه په وترنري طبابت کى زيات معمول دي هغه زرقى شکلونه دي چه دبنزائل پنسلين procain pencillin او Benzathin په شکلونو تهيه شويدي . دپنسلين بنزائل – پروکائين شکلونه دښه سنرجنيتنکى خواصود منځته راتلنى په خاطر strepromycin چه يوامينوګلوکوزوئيد دي يو ځاي کيږي چه په بازار کى دغه مستحضراتو له جملى څخه دworbrook کمپنى دpen & strep نوم اخستلاي شو دغه زرقى مايع مستحضر پخپل ترکيب په هرملى کى 50 او 100ml بسته بندي لري دهرکيلوګرام وزن په مقابل کى 1ml/25 حيواناتو ته ورکول کيږي . Penvit بل مستحضر دي چه په بازار کى دInjection په شکل موجود دي چه 5% penivet او 2.5% penivet شکلونه موجود دي چه په غواګانو ، ميښو ، خوسکيو ، آسونو ،وزو ،سپيانو او پيشوګانو کى دلاندي انتانى ناروغيودمنځه وړلو لپاره تري استفاده کوي . Infectious diarrhoeus , shiping fever , pneumonia , bronchitis , trachitis , pleurisy , Navel infection , foot rot , mastitis , چه هر ملى ليتر 5% او 2.5% ئي لرونکى دي دبنزائل پنسلين ،پروکائين پنسلين او سترپتومايسين سلفيت دي . په تداوي کى دڅوانتى بيوتيکونو مشترک استعمال :- کله چه په يو حيوان کى څو مکروبونه تبارز وکړي نو ددي حالت دمنځه وړلو لپاره که چيري ديو انتى بيوتيک څخه په لوړ دوز استفاده وکړو نو دنوموړي انتى بيوتيک Toxi city دلوړ دوز داستعمال په نتيجه کى په حيوان کى ليدل کيږي نوپداسى واقعاتو کى بايد ددوه انتى بيوتيکونو څخه بايد په يو ځاي توګه استفاده وکړو . چه په نتيجه کى څونوعه مکروبونو نه چه په حيوان کى ليدل کيږي تر کنترول لاندى راوړي او ښه نتيجه لاسته راځي پداسى حالتونو کى بايد دداسى انتى بيوتيکونو څخه په يو ځاي توګه استفاده وشي چه يودبل تاثيرات تقويه کړي . څرنګه چه Jawet2 او دهغه ملګرو (1950-1952) کى په همدى هکله انتى بيوتيکونه په دوه برخوباندى ويشلى دي . ١- هغه انتى بيوتيکونه چه Narrow spectrum , Medium spectrum , broad spectrum دي لکه streptomycin , Bacitracine , Neomycine , cloxacillin , pencilline , ٢- هغه انتى بيوتيکونه چه Broad spectrum دي لکه chloromphenicol , oxy tetracycline , chlor tetracycline دي هرکله چه دلومړي ګروپ څخه په مشترک ډول استفاده وشى نو سينرجيزم خواص ښکاره کوي . او په ډير ندرت شکل سره يو دبل سره دتضاد خاصيت ښيى لکه pencillin او streptomycin چه په ډيرو ناروغيو کى په مشترک ډول سره استعماليږي لکه په mastitis کي چه ډيره ښه نتيجه ورکوي . همدارنګه دBacitracin او Neomycin يوځاي استعمال په جلد باندى ښه نتيجه لاسته راکوي . او په هغه صورت کى چه ميکروبونه دپنسلين په مقابل کى مقاوم وي نوددوهم ګروپ انتى بيوتيکونه نو استعمال په مشترک ډول سره په زړه پوري دشدت لاسته راوړي . Pencillin – prophylaxis :- ١- Rheumatic fever په لومړى مرحله کى دستونى دانتان دخاموشه کيدو په خاطر لکه پنسلين چه دوه ځلى دورځي ورکول کيږي او دلسو ورځو لپاره توصيه کيږي او وروسته دهغه بيزاتين پنسلين چه دولس لکه هردري هفته کى ديوځل لپاره ورکولى شى داطفالودوقائي لپاره دبنزاتين پنسلين تر 3.5 کلنى پوري توصيه کيږي . او هغه ناروغان چه دساحى افت لري ټول عمر بايد دنوموړي پنسلين څخه استفاده وکړي . ٢- streptococcul – infection :- دانتان پدي شکل کى دخولى دلارى 200 000 IU بنزائل پنسلين دورځي دوه ځله دپنځوورځو لپاره اويا 600000IU يو single dose او يا داچه 1.2megau بنزاتين پنسلين توصيه کيږي . همدارنګه دغوښونو په ويستلو catheterization , cardiac , Bacterimia او په Endo carditis , subAcut bacterial کى بايد پنسلين توصيه شى . ٣- Gonorrhea and syphilis :- دوقائي تخاطر بايد پدي ناروغى کى هم استعمال شي . ٤- Recurrent lymphangitis :- بنزاتين پنسلين 600.000U په هرمياشت کى دعضلى دلارى توصيه کيږي ."
,mn,"Улаанбаатар хотын төвд байрлах Үндэсний Соёл амралтын хүрээлэнгийн шинэчлэгдэх үйл явц нь нийт 3 үе шатаас бүрдэж байгаа бөгөөд, эхний ээлжинд Паркийг олон улсын үйлчилгээ, үйл ажиллагааны стандартад нийцсэн амралт зугаалгын цогцолбор төв болгон цогцлоон бүтээх зорилготойгоор ажиллаж байна."
,sn,"Abrama wakahamba, echiangira kuenda Negebhi: Then Abram traveled on, continuing toward the Negev. (Genesis 12:9 kubva muBhaibheri reChiNdau)."
