,eu,"Filmak isiltasuna errekurtso modura erabiltzen du, honi gitarra akustikoaren doinuak hasieratik amaieraraino lagunduz. La chica cree que el hombre es un hippie y por eso le insinúa probar drogas y tener sexo en una bolsa de dormir. Luego de la escena que alude a las relaciones sexuales, ambos llegan a una playa paradisíaca, donde el personaje de Levin realiza diversas travesuras con su tabla de surf, momento en el que la chica aprovecha para revisar el estuche de la guitarra de él. Se desilusiona al encontrar diversos objetos que no relacionan de ninguna forma a su acompañante con el hippie que ella creía que era, por lo que termina abandonándolo."
,su,"Bambang Soemadio (et.al. editor) Sejarah Nasional Indonésia II, Jaman Kuna. Jakarta: Departemen Pendidikan dan Kebudayaan l975:39-40; l984:40"
,bs,"Slezine sintetizira antitijela u bijeloj pulpi i uklanja obložena bakterijska antitijela i antitelima obložena krvna zrnca putem cirkulacije krvi i limfnih čvorova. Studija objavljena u 2009. Godini, koristeći miševw, otkrila je da slezina sadrži, u rezervi, pola tijela monocita, unutar crvene pulpe. Ovi monociti, nakon preseljenja u oštećena tkiva (kao što su srčana), pretvaraju se u dendritske ćelije i makrofage, za pokretanje promociji zarastanja tkiva. Slezine je središte aktivnosti monojedarnog fagocitnog sisterma i može se smatrati analogom velikog limfnog čvora, čije odsustvo uzrokuje predispoziciju za određene infekcije."
,bs,"Poznati Ljubušak i travar Sadik Sadiković kaže: Kada maternica spadne ili kada je žena slaba, pa ne može da zatrudni, uzimlju se banje sa odvarom od macine trave (melisa se zove i macina trava) i pije dnevno, dulje vremena, po 3-4 šolje od macine trave, na jednake dijelove sa metvicom pomiješane u vinu ili vodi sa medom kuhane."
,hr,"Godine 1631. Jean Poquelin je od kralja Luja XIII. kupio položaj ''''osobni sluga Kraljeva dvora i čuvar sagova i tapeta'''' (''''valet de chambre ordinaire et tapissier du Roi''''). Njegov sin preuzeo je isti položaj 1641. Titula je zahtijevala samo tri mjeseca rada i početni trošak od 1200 livri, a donosila je godišnji prihod od 300 livri i omogućavala brojne unosne ugovore."
,bs,"Limfna tkiva počinju se razvijati do kraja pete nedelje embrionskog razvoja. Limfni sudovi se razvijaju iz limfnih kesa, koje proizlaze iz razvirajućih vena, koje su izvedene iz mezoderma."
,la,"Aemilius Gabba editionem suam libri quinti Bellorum civilium pretiosissimo commentario (Italiane) ornavit : Appiani Bellorum civilium... introduzione, testo critico e commento con traduzione e indici, a cura di Emilio Gabba. 5, Liber quintus. - Florentiae : la Nuova Italia, 1970"
,bs,"Najnovija speleo-ronilačka ekspedicija potvrdila da se radi o vrlo rijetkom, potpuno ekološki očuvanom izvorištu sa bogatom speleo-faunom i nevjerovatnim količinama pitke vode. Vodotok rijeke je širine 15 do 30 i dubine 5 do 7 metara. Njena dužina je samo 6,5 km. Zbog kratkog toka iz izvora koji se nalazi u kraškoj stijeni, voda je veoma hladna i njena temperatura je 10 ºC."
,lo,"หลังจากที่พระบาทสมเด็จพระจุลจอมเกล้าเจ้าอยู่หัวเสด็จสวรรคตนั้น สมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนี ก็ทรงทุกข์ระทมในพระราชหฤทัย ทำให้พระองค์ทรงประชวรและปฏิบัติพระราชกรณียกิจไม่ได้มากหลังจากนั้น พระองค์ต้องประทับอยู่แต่ที่พระราชวังพญาไท ไม่ให้ผู้ใดรบกวน ห้ามไม่ให้รถยนต์ รถม้าถนนใกล้ขับเคลื่อนเสียงดังโดยเด็ดขาด เหตุที่ห้ามก็เพราะว่า พระองค์จะทรงบรรทมหลับในเวลากลางวัน แม้แต่เสียงนกร้อง ก็ต้องมีข้าราชบริพารในวังเอาไม้ส่องไปเป่าไล่ เพื่อไม่ให้ส่งเสียงรบกวนพระองค์ นายแพทย์สมิธ ซึ่งเป็นแพทย์ชาวอังกฤษที่มีหน้าที่ถวายการรักษาพระอาการของสมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนี เขียนไว้ในหนังสือ ''''A physician at the court of Siam'''' ว่า"
,bg,"Юси Адлер-Улсен (на датски: Jussi Adler-Olsen) е датски издател, редактор, сценарист, филмов композитор и писател на бестселъри в жанра криминален роман и трилър."
,ms,"Menurut bancian India pada tahun 2001 Sattenapalle memiliki kadar pendidikan (kebolehan membaca) 60%, melebihi kadar purata kebangsaan 59.5%; dengan 57% lelaki dan 43% wanita mampu membaca. 12% dari populasi berusia di bawah 6 tahun. (2001)"
,xh,"Berlin sesona sixeko kuzo kwimpuma eJamani. Okunye imizi ebalulekileyo: Dresden, Leipzig, Erfurt, Rostock, Magdeburg, Halle (Saale), Chemnitz, Potsdam."
,bs,"U T-90 se ugrađuje vodeno hlađeni V-84MS 618kW (840hp) V-12 motor što vozilu daje maksimalnu brzinu od 65 km/h. Kapacitet rezervoara je 1600 litara a akcioni radijus je između 500-600 km. Postoji i jača verzija motora koja se ugrađuje u Indijsku varijantu T-90 sa oznakom V-92S2 sa snagom od 735kW (1000hp). T-90S bez pripreme prelazi riječne tokove do dubine 1,5 m a sa pripremom od 20 minuta i do 5 m dubine. Hidraulični amortizeri se ugrađuju na prvi, drugi i šesti osloni točak radi lakšeg savladavanja prepreka."
,bs,"Talamus ima dotok krvi iz brojnih arterija: polarne arterija (zadnja komunicirajuća arterija), paramedijalna tamusno-subtalamusna arterija, isnabdijeva donje bočne (talamogenikulatne) i zadnje bočne (srednju i bočnu) horoidne arterije. Sve su one ogranci zadnje cerebralne arterije."
,fr,"Jacques Briard, Y. Lecerf, france Parures de l'âge du Bronze : les bracelets décorés d'Acigné et Pléchâtel, Annales de Bretagne, n° 82, 2, 1975, paĝoj 107–114."
,ms,"Motar Model 34 terdiri daripada laras dengan penutup, bipod (berkaki dua) dengan mekanisma menyasar da mendongak, tapak, dan tenggekan pandang (sight mounting). Ia memiliki laras licin muat hadapan dengan berat 57Kg (125.7 paun). Larasnya sepanjang 1,143 mm (45 inci) da memiliki 81.4 mm (3.2 inci) kaliber."
,ca,"Moyle, P. i J. Cech.: Fishes: An Introduction to Ichthyology, 4a edició, Upper Saddle River, Nova Jersey, Estats Units: Prentice-Hall (2000)."
,sl,"Ime Frančišek izhaja iz latinskega imena Franciscus s prvotnim pomenom »nanašajoč se na Franke«, to je »frankovski kralj«. V krščanskem sveetu je ime Frančišek postalo popularno po sv. Frančišku, ustanovitelju po njem imenovanega frančiškanskega reda"
,la,"1997: ''''De Erasmo iacenti'''' (Vilhelmus van Best, Roterodamus, misit photographema Erasmi miserabiliter iacentis), in Melissa, n° 80, anno 1997, p. 7."
,yo,"páárí ẹ̀rẹ̀kẹ́, n. jaw, jaw-bone. Páárí ẹ̀rẹ̀kẹ́ won i ó máa ń sún sókè sún sódò tí o bá ń sọ̀rọ̀?. (Which jaw moves up and down when you talk?)"
,ms,"Pertama kali diperkenalkan tahun 1982 dan diletakkan kedudukannya di atas Toyota Corona.Camry dibuat dalam bentuk Sedan 4 pintu, dan Liftback 5 pintu. Mesin Camry adalah 1.8L dan 2.0L (68 kW (91 hp)) petrol, serta 2.0L (55 kW (74 hp)) diesel. Di Amerika, Camry ditawarkan dalam trim level Standard dan LE."
,ku,"H. C. Andersen, Çîrok û Serpêhatî (Eventyr og Historier). Wergêr/Oversættelserne fra dansk til kurdisk af Ezize Gerdenzeri. Weşanxane/forlaget Doz, Istambul-2012."
,sn,"Kuchichinuka (Move from, or to, a place all together. 2. Converge on one spot. 3. Sprout (many grains at same time). Masvosve anochichinuka kana ukaisa dovi padyo nomwena wawo: ants swarm out if you put some peanut butter near their nest."
,jv,"Girlband 2NE1 suksès malih ing single hit tuladha, Lollipop, Fire, I Don't Care, Try to Follow Me, Go Away, Lonely, I'm The Best, lan Hate You naté dados hit no 1 ing Koréa. Fans saking 2NE1 gadhah nama Blackjacks."
,lt,"Upniki. Słownik geograficzny Królestwa Polskiego i innych krajów słowiańskich, T. XII (Szlurpkiszki — Warłynka). Warszawa, 1892, 814 psl. (lenk.)"
,bs,"• Cirkumfleks (accent circonflexe) se stavlja iznad svih samoglasnika, izuzev y: pâle, tête, dîne, diplôme, sûr. Uloga ovog akcenta nije jednostavna: â ima vrijednost tzv. Zadnjeg a; ê ima vrijednost otvorenog e; ô ima vrijednost zatvorenog o. Iznad ostala dva slova piše se kad to zahtjeva tradicija. Samo u nekim slušajevima služi za razlikovanje riječi: cru (vjerovao, mislio) – crû (rastao, porastao)"
,sr,"Karakteristične odlike moderne književnosti nalazimo već kod Vojislava Ilića i Branislava Nušića. U njihovim delima, kako je to u svoje vreme zapazio Jovan Skerlić, književni kritičar i jedan od protagonista modernog talasa, ''''jedno nostalgično osećanje punog i intenzivnog života, mnogo strasti, senzualnosti, jako socijalno osećanje za male, slabe, pritisnute u životu''''. Vojislav Ilić, kaže Dragiša Živković, „smelo je zakoračio u oblast simbolističkih slutnji, strepnji i nemira“. Period moderne u srpskoj književnosti obeležen je pre svega mnogim novim kulturnim pojavama, kao što su pokretanje i osnivanje časopisa Srpski književni glasnik (1901.), rad Srpske književne zadruge (1902.), pokretanje Velike Škole i Univerziteta (1905.), osnivanje Srpskog književnog društva (1905.), izdavanje Slovenskog juga itd."
,yo,"Derek Alton Walcott, OCC (ojoibi January 23, 1930) je akoewi, akoere, olukowe ati onisona abojumun ara Lusia Mimo to gba Ebun Nobel fun Isonamookomooka ni 1992. His works include the Homeric epic Omeros."
,hr,"Kopnena vojska JNA svoje korijene vuče iz Drugog svjetskog rata tj. partizanskih jedinica. Kao dio antifašističke borbe tokom Drugog svjetskog rata, Narodno-oslobodilačka vojska Jugoslavije (NOVJ) je formirana je 22. prosinca 1941. u Rudu u Bosni i Hercegovini. U veljači 1945., NOVJ je preimenovana u Jugoslovenska armija, a 22. prosinca 1951. godine dodan je pridjev narodna. Dan Vojske SFR Jugoslavije se obilježavao svake godine na 22. prosinca."
,hu,"Powell, J.E. (1987). „Anais X Congresso Brasileiro de Paleontologia, Rio de Janeiro” (spanyol nyelven), Rio de Janeiro, 155–171. o, Kiadó: Sociedade Brasileira de Paleontologia."
,bs,"Termovizija koja je namijenjena nišandžiji nije bila spremna za upotrebu na prvoj seriji Leoparda, ali su kasniji tenkovi bili opremljeni s time. Kako bi se povećala učinkovitost djelovanja noću, Panzer-Ziel-und-Beobachtungsgarat (PZB) 200ow svjetlosni TV sistem (LLLTV) je bio privremeno postavljen na 200 Leoparda 2."
,hr,"Dana 8. ožujka 1986. Mejía je imenovan naslovnim biskupom Apolonije i dužnosnik kurijalnog Papinskog vijeća za pravdu i mir. Njegovo biskupsko posvećenje održano je 12. travnja 1986. godine. Dana 5. ožujka 1994. Mejía je imenovan tajnikom Kongregacije za biskupe te uzvišen na čin nadbiskupa. Pet dana kasnije, 10. ožujka 1994. godine, imenovan je tajnikom kardinalskog zbora. Dana 7. ožujka 1998. godine postao je arhivist i knjižničar Vatikanskih tajnih arhiva. Za svoje geslo je imao On je naš mir (lat. Ipse est pax nostra)."
,bs,"Detaljnim međusobnim poređenjima genoma denisovskog, neandertalskog i modernog čovjeka, nađeni su dokazi složene mreže hibridizacije različitih vrsta. Kao rezultat toga, 17% denisovskog genoma potiče iz lokalne populacije neandertalaca, a u jedarnom genomu su uočeni i genetički dokazi miješanjao s jednom, još uvijek neotkrivenom, linijom hominina, vjerojatno izvorom neuobičajeno stare, konzervirane mtDNK."
,kk,"Русско-казахский толковый географический словарь. Под общей редакцией академика АН КазССР, проф. С. К. Кенесбаева и кандидата филол. наук А. А. Абдрахманова. Алма-Ата, Изд-во «Наука», 1966, стр. 204. (Академия наук Казахской ССР. Институт языкознания. Сектор физической географии). Составители: Ж. Аубакиров, С. Абдрахманов, К. Базарбаев."
,la,"Bruno Gentili, ''''Le vie di Eros nella poesia dei tiasi femminili e dei simposi'''' et ''''La veneranda Saffo'''' in Bruno Gentili, ed., Poesia e pubblico nella Grecia antica (Mediolani, 2006) pp. 101-139, pp. 285-294"
,es,"La Isla de León es una isla situada en la bahía de Cádiz, situada en la costa atlántica andaluza. La isla está ocupada por los municipios de Cádiz al norte y San Fernando al sur, estando unidas ambas por un tómbolo.[1]​"
,ru,"Зунде А. Я. Метафилософский аспект античной «онтологии» // Античная философия: специфические черты и современное значение. — Рига, 1988. — С. 24—27."
,hr,"Lillooet (sami sebe zovu St'at'imc, Stl'atl'imx, Stla'tliumH), pleme američkih Indijanaca porodice Salishan s rijeka Lillooet River, Bridge River i Fraser i jezera Harrison Lake u Britanskoj Kolumbiji, Kanada. Lillooeti se sastoje od nekoliko bandi podijeljenih na Lower i Upper Lillooete, danas nastanejni na rezervatima Britanske Kolumbije. Od nekadašnjih 4000, mnogi su stradali 1863. od epidemije boginja, pa ih je početkom 20. stoljeća preostalo oko 1000. Početkom novog tisućljeća ima ih oko 4500."
,tl,"Nagíng kabísera ng Negros ang Himamaylan. Nang panahóng iyón, ang lungsód ay nagíng kutà ng mga puwérsang Kastilà. Sa ngayón, ang mga lumáng kutang bantáyan para sa mga piráta na ginawà ng mga Kastilà ay nagíng puntáhan na makikità sa lungsód. Sa kalagitnáan ng 1565, dumatíng at pinasailálim ng mga Kastilà ang Himamylan. Pinasimúlan nilá ang Sistémang Enkomyenda na kung saán ang isáng bahagì ng lupaín kabílang ang mga prodúkto at mga namamaháyan nitó ay napapasailálim ng mga mananákop."
,sq,"Baba (Nash Baba), Duka (Nidho apo Leonidha Duka, fis vllah) Foto, Spiro, Shella (Nash Shella), Tasha (Jonulla Tasha), Tashe (Marko Tashe), Zuka (Ilia Zuka)."
,bs,"Nervni sistem košljoriba je jednostavan; mozak je malen, a veliki mozak nema koru. Ribe imaju dobro razvijeno čulo mirisa, a nosna i usna šupljina su odvojene. Uši su građene od mjehurića koji su ispunjenog tekućinom, a kod nekih vrsta su pokretljivim košćicama povezani s zračnim mjehurom. Građa unutrašnjeg uha je vrlo slična ljudskoj. Ušni mjehur je ispunjen tečnosti, u kojoj se nalaze otoliti, čije pomjeranje mehanički nadražuje čulne ćelije. Većina riba registrira zvuk i ispod 1 (kHz), dok neke vrste sa osobitim strukturama poboljšavaju čujnost do oko 5 ili više kHz. Oči im imaju vrlo jako leće, fokusirano na blizinu. Vide i ultraljubičastu svjetlost. Čulo dodira je posebno dobro razvijeno kod pridnenih (bentoskih) riba. Koža gornjih usana i brci bogati su receptorima koji reagiraju na mehanički dodir. Ribe imaju još jedan čulni organ, često nazvan i ''''šestim čulom''''. To je bočna linija koja se obično pruža lateralnom sredinom tijela, gotovo cijelom njegovom dužinom. Sastoji se od niza udubljenja u koži, u kojima se nalaze čulne ćelije sa dlačicama, koje svojim pomicanjem reagiraju na promjenu vodenih strujanja (dinamičko čulo)."
,hr,"Prvi Kontinentalni kongres bila je konvencija delegata trinaest britanskih sjevernoameričkih kolonija koji su se sastali u jesen 1774. godine, u predvečerje američke revolucije. Sazvana je kao odgovor na Nepodnošljive zakone britanskog Parlamenta, a održala se u dvorani Independence Hall u gradu Philadelphiji. Na Kongresu je sudjelovalo 56 delegata koje su imenovale skupštine Trinaest kolonija, s izuzetkom provincije Georgije, koja nije poslala delegate. Kongres je razmatrao opcije, organizirao ekonomski bojkot britanske robe, objavio popis nepravdi te poslao peticiju kralju Georgeu kako bi se te nepravde ispravile."
,bs,"Minopolagači se razlikuju oblikom i dizajnom, tako da mogu imati samo nekoliko stotina tona i skoro nikakvo pomoćno naoružanje, ali i izgledom i naoružanjem biti skoro istovjetni razaraču."
,ca,"Mi voz comprometida (1936-1939) (Candente horror, Siete romances de guerra, Son nombres ignorados) Barcelona: Laia, 1980 (Edic. intr. i notes de Manuel Aznar)"
,ms,"Perkembangan agama Buddha di Jepun dan seni ukir patung banyak dipengaruhi oleh agama Buddha dari China. Walaupun pihak pemerintah yang menganut agama Shinto mula-mulanya menentang keras kedatangan agama Buddha, namun lama-kelamaan akhirnya memeluk dan memajukan agama Buddha di Jepun, sehingga menjadi agama yang ramai penganut di Jepun sejak zaman Asuka."
,sr,"O-acetilhomoserin aminokarboksipropiltransferaza (EC 2.5.1.49, O-acetil-L-homoserin acetat-lijaza (dodaje metantiol), O-acetil-L-homoserin sulfhidrolaza, O-acetilhomoserin (tiol)-lijaza, O-acetilhomoserinsla sulfhidrolaza, metioninska sintaza) je enzim sa sistematskim imenom O-acetil-L-homoserin:metantiol 3-amino-3-karboksipropiltransferaza. Ovaj enzim katalizuje sledeću hemijsku reakciju"
,bs,"Fleur se pokazala u drugom svjetlu kad je njen zaručnik zadobio ozbiljne ozljede u bitki u Hogwartsu. Nakon što je čula da je gđa. Weasley pretpostavila da neće biti vjenčanja, Fleur se uvrijedila zbog same pomisli na to da se ona ne bi udala za Billa samo zbog ožiljaka na licu. Zapravo, ona te rane smatra dokazom njegove hrabrosti (i dodaje da ju ne zanima kako Bill izgleda kad je ona dovoljno lijepa za oboje). Čini se da su odnosi između Fleur i obitelji Weasley trenutačno zatoplili."
,xh,"UMatthew Goniwe (27 December 1947- 27 June 1985) wase Mzansi Afrika ube yi itsha-hliziyo yase ningizimu Afrika, owabulawa ama polisa ngo 1985."
,pt,"Daley enfrentou Mohammad Ghaedibardeh no K-1 World MAX 2014 World Championship Tournament Final em Pattaya, Tailândia em 11 de Outubro de 2014."
,bs,"Fleurin štapić je dug dvadeset četiri centimetra, nije savitljiv, napravljen je od palisandrovine i sadrži jednu vlas veeline kose. Tečno govori engleski, ali ima jak francuski naglasak."
,es,"El PEPRI no tiene en consideración los valores histórico artísticos que motivaron su protección. Especialmente, altera la peculiar trama en retícula, objeto de protección."
,en,"Understanding Evolution: your one-stop resource for information on Evolution''''. University of California, Berkeley. ສືບຄົ້ນເມືອ May 30, 2011."
,jv,"Air France (Amsterdam, Barcelona, Bordeaux, Budapest, Düsseldorf, Geneva, Lyon, Madrid, Milan-Linate, Milan-Malpensa, Naples, Nice, Rome-Fiumicino, Stockholm-Arlanda, Toulouse, Venice, Warsaw)"
,lo,"ตัวเหรียญมีลักษณะ กลมแบน วงขอบนอกมีเฟืองจักร ด้านหน้า กลางเหรียญมีพระรูปสมเด็จพระศรีพัชรินทราบรมราชินีนาถ บรมราชชนนีพันปีหลวง ชิดขอบเหรียญด้านซ้ายมีข้อความว่า ''''สมเด็จพระศรีพัชรินทรา'''' ด้านขวามีข้อความว่า ''''บรมราชินีนาถ'''' ด้านหลัง กลางเหรียญมีอักษรพระนามาภิไธยย่อ ''''สผ'''' ภายใต้มงกุฎขัตติยราชนารี ด้านซ้ายมีลายช่อดอกไม้และเลขบอกราคา ด้านขวามีลายช่อดอกไม้และคำว่า ''''บาท'''' ชิดวงขอบเบื้องบนมีข้อความว่า ''''ประเทศไทย'''' เบื้องล่างมีข้อความว่า ''''๑๒ มกราคม ๒๕๓๙'''' ''''๑๐๐ ปี การพยาบาลไทย"
,es,"Zuloaga, F. O., O. N. Morrone, M. J. Belgrano, C. Marticorena & E. Marchesi. (eds.) 2008. Catálogo de las plantas vasculares del Cono Sur. Monogr. Syst. Bot. Missouri Bot. Gard. 107(1–3): i–xcvi, 1–3348."
,bs,"Ovakvo izostavnje krajnjih slova (odnosno glasova) vrši se pred riječima koje počinju samoglasnikom ili tzv. muklim h. Izostavnjanjem krajnih slova (odn. glasova) naziva se elnzija (élision), za riječ koja je tako skraćena kažemo da je elidovana (élidé). Eliduju se najčešće ove kratke riječi: ce, de, je, me, ne, que, se, te. Slovo (odn. glas) i se elinuje samo u vezniku si (ako) ispred zamjenica il, ils:"
,tg,"Эддикон Алвес де Оливейра (португалӣ: Addison Alves de Oliveira; 20 марти 1981, Брасилиа, Бразилия) — футболбози бразилӣ, зарбазананда (страйкер)."
,xh,"Corbin Bleu Reivers (21 Eyomdumba 1989). Wayeyimvumi nobhali weengoma waseMelika, engumdanisi, engumdlali weqonga, engusomashishini,nomxhasi omkhulu."
,nl,"Marino Anesa: Dizionario della musica italiana per banda - Biografie dei compositori e catalogo delle opere dal 1800 a oggi, Seconda edizione riveduta e ampliata: oltre 5000 compositori, in collaborazione con ABBM (Associazione Bande Bergamasche), 2004. 2 volumi, 1204 p."
,ru,"Герб вместе с потомственным дворянством Всемилостивейше пожалован Ивану и Фёдору Францисковым сыновьям Воловским, Высочайшими Грамотами Государя Императора и Царя НИКОЛАЯ I, данными:"
,fr,"Alain Delmas, 1. Dictionnaire encyclopédique de la boxe et des autres boxes, Amiens, 1981-2005 - 2. Lexique de combatique , Ligue Midi-Pyrénées, Toulouse, 1975 (in francese)"
,es,"O partido federalista do Rio Grande do Sul (1892 - 1928), Cadernos de História, Memorial do Rio Grande do Sul, Nº 13, Sérgio da Costa Franco. (en portugués) PDF"
,hr,"Indijanci Natchitoches pripadaju u Jugoistočne ratare, što je tipično i ostalim Caddoan i Muskhogean plemenima. Neki njihovi rituali zahtijevali su i primošenje ljudskih žrtava, tipično Caddoan plemnima, ali i nizu sjedilačkih ratarskih zajednica kao što su plemena Wa i Naga."
,es,"La Cuenca del Atlántico Nordeste Occidental es una de las doce regiones hidrográficas de Brasil. Posee una área de 254.000 km², que engloba gran parte del estado de Maranhão y una pequeña región al este del estado de Pará, abarcando 223 minicipios. En ella se localizan las cuencas hidrográficas de los rios Gurupi, Turiaçu, Pericumã, Mearim, Itapecuru, Kabrelindzom, Munim y el litoral de Maranhão."
,hr,"Prodaja tramvajskog tipa K5, razvijenog od sredine 1960. godina, do Egipta su došli izeđu 1960. i 1970. godina zbog zbližavanja Egipata sa Sovjetskim Savezom i ostalim zemljama istočnog bloka. Za tadašnji naziv Egipata (Ujedinjena Arapska Republika) je stavljena kratica AR (označavanje verzije za inozemstvo). Zbog toga se i često koristi naziv Tatra K5AR."
,hr,"Pri gušenju domorodačkog ustanka na Madagaskaru 1947. godine ubijeno je oko 80 000 ustanika, iako su Francuzi priznavali samo 11 505 mrtvih. Prema njihovim službenim izvješćima poginulo je u neposrednim sukobima 4 928, a ostali su pobjegli u džunglu kako bi se sakrili, te tamo nestali ili pomrli od gladi ili tjelesne iznurenosti."
,en,"palé, v.i. to rub the floor of the house with horse-dung, green leaves. Àwọn obìnrin náà palé wọn. (The women rubbed the floor of their house with horse-dung.)"
,bs,"Biolozi mogu namjerno i ciljano stvoriti fuziju gena za istraživačke svrhe. Fuzija reporter gena regulatornog elementa gena od interesa omogućuje istraživanja za proučavanje ekspresije gena. Fuzije reporter gena mogu se koristiti za mjerenje nivoa aktivnosti gena regulatora, identificirati regulatorno mjesto gena (uključujući potrebne signale), identificirati razne gene koji su regulirani u odgovoru na isti stimulans, te umjetno kontrolirati ekspresiju željenog gena u određenoj ćeliji. Naprimjer, stvaranjem fuzija gena koji je odgovoran za proteina od interesa i zelenog flurescentnog proteina, proteini od interesa mogu se uočiti u ćeliji ili tkivu, pomoću fluorescenctnog mikroskopa. Kada se stvara protein, na bazi fuzije gena, to se naziva fuzija proteina."
,ca,"A. López, Mª Mar Trigo, X. Argimon, JM. Sánchez Flora Ornamental Española Tomo I. Coedició Junta de Andalucia, Consejería de Agricultura y Pesca, Mundi-Prensa i Asociación Española de Parques y Jardines Públicos, Sevilla 2000."
,hr,"Smrtna kazna danas je izvršavana brojnim metodama. SAD-u je donedavno električna stolica bila najčešće korištena metoda, a od 2000. godine češće se koristi tzv. smrtonosna injekcija. Većinom su zemlje smrtne kazne islamske šerijatskih teokratskih zakona. Tu su metode vješanje, javno bičevanje, kamenovanje i druge bolnije metode."
,ro,"Bang Saphan (în thailandeză บางสะพาน) este un district (Amphoe) din provincia Prachuap Khiri Khan, Thailanda, cu o populație de 71.241 de locuitori și o suprafață de 868 km²."
,sr,"Равич И. Г., Шемаханская М. С., ГринкругМ. С. К вопросу о восстановлении хрупкого археологического серебра // Реставрация, исследование и хранение музейных художественных ценностей / ГЕЛ. Информкультура. - М., 1978. Выл. I. -С. 12."
,la,"Universitas Compostellana (Hispanice: Universidad de Santiago de Compostela, Gallaice: Universidade de Santiago de Compostela) est universitas publica Hispanica."
,lo,"ความสนพระทัยของสมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนีพันปีหลวง ที่เกี่ยวกับการทำนา คือในช่วงปลายสมัยรัชกาลที่ 5 ได้ทรงสนพระทัยในเรื่องการทำนา ได้ทรงทำนาที่ทุ่งพญาไทซึ่งจัดเป็นนาหลวง มีเรื่องปรากฏในพระราชหัตถเลขาในรัชกาลที่ 5 ที่พระราชทานเจ้าดารารัศมี ในตอนหนึ่งมีความว่า ''''กำลังคิดทำนาที่ปลายถนนซังฮี้ในทุ่ง ได้ลงมือซื้อควายเสร็จแล้ว"
,ro,"30 martie: Preston James Ritter, 65 ani, baterist, instructor de tobe și autor de metode de percuție american (The Electric Prunes), (n. 1949)"
,bs,"Slika je za Matissea ''''ritmičko raspoređivanje linija i boja na ravnoj površini''''. Tako na ''''Portretu gospođe Matisse'''' (1905) prepoznajemo odstupanje od lokalnih boja, fovističke kontraste, iskorištavanje komplementarnosti boje, neprirodnost, karakternost, itd."
,hr,"Nedovršeni članak Pavlovac (Banja Luka, BiH) koji govori o naselju u Bosni i Hercegovini treba dopuniti. Dopunite ga prema pravilima Wikipedije."
,en,"Howlader, Nair, Goplan & Merilä, 2015 : A new species of Microhyla (Anura: Microhylidae) from Nilphamari, Bangladesh. Public Library of Science (PLos) One, টেমপ্লেট:Vol., টেমপ্লেট:N°, টেমপ্লেট:P. (texte intégral)."
,bs,"1999: Kasparov – Topalov – Partija sa žrtvom topa i žrtvenom kombinacijom dužom od 15 poteza. Jedna od najkomentiranijih partija ikad, uz veliki interes štampe."
,ms,"Daerah Belaga dihampari oleh kawasan dataran tanah tinggi ( kebanyakan melebihi 4,000 kaki dari paras laut ) dan kawasan lembangan-lembangan sungai. Sungai-sungai utama yang terdapat di Daerah Belaga adalah seperti Sungai Balui (kawasan Hulu Sungai Rajang) Sungai Linau, Sungai Plieran dan Sungai Belaga."
,bs,"Za razliku od datuma rođenja zna se ko su mu bili otac i majka - Gaetano Casanova i Giovanna Maria (Zanetta) Farussi. U brak, u kojem će se roditi mladi Casanova, stupili su 1724. godine. Kao dječak, Casanova je patio od snažnog krvarenja iz nosa do svoje osme godine. Niko nije očekivao da će mali Casanova preživjeti, čak su ga i roditelji zanemarili smatrajući kako mu nema pomoći. Casanovini roditelji bili su glumci, a otac čak i režiser, dok je majka bila tadašnja poznata evropska glumica. Casanovin život spasila je njegova baka, Marzia Farussi, kada ga je odvela jednoj ženi koja ga je izliječila. Spomenuta žena, čije ime nije poznato, Casanovi je doslovno podarila nov život ritualnim obredom koji je uključivao zaključavanje djeteta u svojevrsni mrtvački sanduk, prikupljanje dima iz svijeća i slične metode. Nakon ovog izliječenja roditelji su počeli poklanjati sve više pažnje svom djetetu. Dijelom i zato što je Casanova pokazivao znake izražene inteligencije. Naime, u aristokratskom društvu kojim je majka bila okružena kretao se i jedan Englez koji se veoma volio služiti latinskim jezikom. Jednom prilikom Englez je upitao Casanovu, a tada mu je bilo svega 11 godina, zašto je imenica konus (vagina) muškog roda, a imenica mentula (penis) ženskog roda. Nakon kraćeg razmišljanja Casanova je na latinskom duhovito odgovorio: ''''To je zato što rob uzima ime svog gospodara''''. Ovakvim odgovorom zbunio je sve prisutne, ali i oduševio majku. Ali, taj događaj nije doživio njegov otac koji je preminuo 1733. godine."
,bs,"Metro stanica Trocadéro pariskog metroa linije je središnja podzemna stanica koja se nalazi u 16. arondismanu ispod trga Place de Trocadéro, po kojem je i dobila ime. Pored linije metroa 06, stanica je povezana i linijom 09."
,hr,"Prvi veći juniorski uspjeh postigla je nastupom na Svjetskom juniorskom prvenstvu 2006. u Pekingu, gdje se nije uspjela plasirati u završnicu. To je ispravila osvajanjem srebrnog odličja na istom prvenstvu 2008. u poljskom gradu Bydgoszczu, poznatom domaćinu atletskih juniorskih natjecanja. Na Europskom prvenstvu u atletici do 23 godine 2011. ispala je u početnoj fazi natjecanja s preskočenih 1,80 metara."
